2,2,1,1,0,0,0,0,0
2,2,1,2,0,0,0,0,0
2,3,1,2,0,0,0,0,0
2,3,1,2,0,0,0,0,0
2,3,1,2,0,0,0,0,0
1,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,0,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,2,0,0,0,0,0
1,2,1,2,0,0,0,0,0
1,3,1,2,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,0,1,0,0,0,0,0
0,3,0,1,0,0,0,0,0
0,3,0,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
3,3,1,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,0,1,0,0,0,0,0
0,2,0,1,0,0,0,0,0
0,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,2,0,0,0,0,0
2,2,1,2,0,0,0,0,0
2,2,1,2,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,1,0,0,0,0,0
0,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0
1,3,0,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,3,0,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,0,1,0,0,0,0,0
0,2,0,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
3,2,1,1,0,0,0,0,0
4,2,1,1,0,0,0,0,0
5,1,1,1,0,0,0,0,0
5,1,1,1,0,0,0,0,0
5,1,1,1,0,0,0,0,0
5,1,1,1,0,0,0,0,0
4,1,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
2,1,1,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
1,0,2,1,0,0,0,0,0
1,0,3,1,0,0,0,0,0
0,0,3,2,0,0,0,0,0
0,0,4,3,0,0,0,0,0
0,0,4,5,0,0,0,0,0
0,1,5,6,0,0,0,0,0
0,1,5,8,0,0,0,0,0
0,1,5,10,0,0,0,0,0
0,1,5,13,0,0,0,0,0
0,1,5,15,0,0,0,0,0
0,1,5,18,0,0,0,0,0
1,0,5,21,0,0,0,0,0
1,0,5,24,0,0,0,0,0
2,1,6,26,0,0,0,0,0
2,1,6,29,0,0,0,0,0
3,0,6,32,0,0,0,0,0
3,0,6,35,0,0,0,0,0
2,0,6,38,0,0,0,0,0
2,0,6,42,0,0,0,0,0
1,0,6,45,0,0,0,0,0
1,0,6,48,0,0,0,0,0
0,0,6,52,0,0,0,0,0
0,0,6,56,0,0,0,0,0
1,0,6,59,0,0,0,0,0
1,0,6,63,0,0,0,0,0
2,0,7,66,0,0,0,0,0
2,1,7,70,0,0,0,0,0
2,1,7,74,0,0,0,0,0
2,1,7,79,0,0,0,0,0
2,1,7,83,0,0,0,0,0
2,0,8,87,0,0,0,0,0
2,0,8,91,0,0,0,0,0
2,0,9,96,0,0,0,0,0
2,0,10,100,0,0,0,0,0
1,0,11,104,0,0,0,0,0
1,0,12,108,0,0,0,0,0
1,0,13,112,0,0,0,0,0
2,0,14,116,0,0,0,0,0
2,0,16,121,0,0,0,0,0
2,0,18,125,0,0,0,0,0
1,0,21,129,0,0,0,0,0
1,0,24,133,0,0,0,0,0
0,0,26,138,0,0,0,0,0
0,0,29,142,0,0,0,0,0
0,0,33,147,0,0,0,0,0
0,0,36,153,0,0,0,0,0
1,0,40,158,0,0,0,0,0
1,0,44,164,0,0,0,0,0
2,0,47,170,0,0,0,0,0
2,0,50,176,0,0,0,0,0
3,0,53,183,0,0,0,0,0
4,0,56,190,0,0,0,0,0
4,0,59,196,0,0,0,0,0
4,0,61,203,0,0,0,0,0
4,1,63,209,0,0,0,0,0
4,1,65,214,0,0,0,0,0
5,1,67,220,0,0,0,0,0
5,1,69,225,0,0,0,0,0
5,1,70,231,0,0,0,0,0
5,1,72,236,0,0,0,0,0
6,1,73,242,0,0,0,0,0
6,1,75,248,0,0,0,0,0
7,1,77,255,0,0,0,0,0
7,1,79,262,0,0,0,0,0
8,1,80,269,0,0,0,0,0
9,1,82,277,0,0,0,0,0
9,1,84,284,0,0,0,0,0
10,1,86,291,0,0,0,0,0
11,1,88,298,0,0,0,0,0
12,1,90,305,0,0,0,0,0
14,1,91,311,0,0,0,0,0
17,2,93,318,0,0,0,0,0
20,3,95,325,0,0,0,0,0
24,5,97,333,0,0,0,0,0
29,7,100,340,0,0,0,0,0
35,10,102,348,0,0,0,0,0
42,13,104,357,0,0,0,0,0
49,18,107,365,0,0,0,0,0
56,23,109,374,0,0,0,0,0
62,28,112,383,0,0,0,0,0
68,34,116,392,0,0,0,0,0
74,39,120,402,0,0,0,0,0
80,44,125,412,0,0,0,0,0
87,48,131,423,0,0,0,0,0
94,53,138,434,0,0,0,0,0
102,59,145,445,0,0,0,0,0
109,65,152,456,0,0,0,0,0
115,73,160,468,0,0,0,0,0
122,81,168,479,0,0,0,0,0
129,90,175,491,0,0,0,0,0
137,100,183,502,0,0,0,0,0
146,110,190,513,0,0,0,0,0
155,120,197,524,0,0,0,0,0
166,130,204,534,0,0,0,0,0
177,141,211,545,0,0,0,0,0
188,151,218,555,0,0,0,0,0
198,162,224,565,0,0,0,0,0
209,173,231,576,0,0,0,0,0
219,185,238,587,0,0,0,0,0
229,197,245,598,0,0,0,0,0
240,210,252,609,0,0,0,0,0
250,224,259,621,0,0,0,0,0
261,238,268,633,0,0,0,0,0
272,252,277,644,0,0,0,0,0
284,267,287,654,0,0,0,0,0
295,281,297,665,0,0,0,0,0
306,296,308,675,0,0,0,0,0
317,310,317,686,0,0,0,0,0
327,324,326,696,0,0,0,0,0
337,339,333,705,0,0,0,0,0
346,353,340,715,0,0,0,0,0
355,367,345,724,0,0,0,0,0
365,381,350,732,0,0,0,0,0
374,394,355,741,0,0,0,0,0
383,407,359,749,0,0,0,0,0
391,420,363,756,0,0,0,0,0
398,433,367,763,0,0,0,0,0
406,446,372,770,0,0,0,0,0
413,459,376,776,0,0,0,0,0
420,472,381,783,0,0,0,0,0
427,484,385,789,0,0,0,0,0
434,495,390,796,0,0,0,0,0
441,505,395,803,0,0,0,0,0
448,514,399,809,0,0,0,0,0
457,523,403,815,0,0,0,0,0
467,532,408,821,0,0,0,0,0
477,541,412,827,0,0,0,0,0
487,550,417,833,0,0,0,0,0
496,560,422,839,0,0,0,0,0
505,570,427,846,0,0,0,0,0
513,580,432,852,0,0,0,0,0
523,589,437,859,0,0,0,0,0
532,597,441,865,0,0,0,0,0
542,605,445,872,0,0,0,0,0
550,613,449,878,0,0,0,0,0
558,621,453,885,0,0,0,0,0
564,628,457,891,0,0,0,0,0
571,634,462,898,0,0,0,0,0
578,641,466,904,0,0,0,0,0
586,647,471,911,0,0,0,0,0
595,654,476,918,0,0,0,0,0
603,660,482,925,0,0,0,0,0
610,666,488,932,0,0,0,0,0
617,673,495,939,0,0,0,0,0
624,679,503,947,0,0,0,0,0
633,684,512,956,0,0,0,0,0
643,690,521,964,0,0,0,0,0
653,695,531,972,0,0,0,0,0
663,701,541,980,0,0,0,0,0
672,706,551,988,0,0,0,0,0
680,712,562,996,0,0,0,0,0
689,717,573,1002,0,0,0,0,0
697,723,584,1007,0,0,0,0,0
706,728,596,1011,0,0,0,0,0
715,734,610,1013,0,0,0,0,0
724,740,624,1015,0,0,0,0,0
733,747,640,1015,0,0,0,0,0
742,754,657,1015,0,0,0,0,0
753,761,674,1015,0,0,0,0,0
764,768,691,1015,0,0,0,0,0
775,775,708,1016,0,0,0,0,0
787,783,723,1016,0,0,0,0,0
799,791,738,1016,0,0,0,0,0
811,798,752,1016,0,0,0,0,0
824,806,765,1016,0,0,0,0,0
837,815,779,1016,0,0,0,0,0
848,823,792,1016,0,0,0,0,0
859,832,805,1016,0,0,0,0,0
870,841,820,1016,0,0,0,0,0
880,850,834,1016,0,0,0,0,0
891,860,849,1016,0,0,0,0,0
903,869,864,1016,0,0,0,0,0
915,879,878,1016,0,0,0,0,0
927,890,892,1016,0,0,0,0,0
940,900,905,1016,0,0,0,0,0
952,910,919,1016,0,0,0,0,0
964,921,932,1016,0,0,0,0,0
976,932,946,1016,0,0,0,0,0
988,943,961,1016,0,0,0,0,0
1000,953,975,1016,0,0,0,0,0
1011,963,988,1016,0,0,0,0,0
1022,972,1002,1016,0,0,0,0,0
1034,978,1014,1016,0,0,0,0,0
1045,983,1024,1016,0,0,0,0,0
1056,986,1033,1016,0,0,0,0,0
1066,988,1039,1016,0,0,0,0,0
1076,989,1044,1016,0,0,0,0,0
1086,989,1046,1017,0,0,0,0,0
1095,990,1048,1019,0,0,0,0,0
1105,990,1051,1022,0,0,0,0,0
1114,990,1054,1026,0,0,0,0,0
1124,990,1057,1031,0,0,0,0,0
1134,990,1062,1037,0,0,0,0,0
1144,990,1066,1043,0,0,0,0,0
1154,991,1070,1051,0,0,0,0,0
1164,992,1074,1059,0,0,0,0,0
1173,994,1077,1068,0,0,0,0,0
1181,996,1080,1077,0,0,0,0,0
1189,998,1082,1088,0,0,0,0,0
1195,1001,1084,1101,0,0,0,0,0
1203,1005,1086,1114,0,0,0,0,0
1211,1009,1087,1129,0,0,0,0,0
1220,1013,1088,1145,0,0,0,0,0
1230,1017,1089,1162,0,0,0,0,0
1239,1021,1089,1179,0,0,0,0,0
1248,1026,1090,1196,0,0,0,0,0
1256,1030,1090,1214,0,0,0,0,0
1265,1035,1090,1233,0,0,0,0,0
1274,1039,1090,1251,0,0,0,0,0
1283,1044,1090,1270,0,0,0,0,0
1292,1048,1091,1288,0,0,0,0,0
1300,1054,1091,1306,0,0,0,0,0
1308,1059,1092,1322,0,0,0,0,0
1316,1064,1093,1338,0,0,0,0,0
1324,1070,1094,1354,0,0,0,0,0
1332,1076,1095,1369,0,0,0,0,0
1339,1083,1096,1385,0,0,0,0,0
1347,1091,1098,1401,0,0,0,0,0
1354,1099,1100,1417,0,0,0,0,0
1362,1107,1102,1432,0,0,0,0,0
1371,1116,1104,1447,0,0,0,0,0
1382,1124,1106,1461,0,0,0,0,0
1393,1133,1109,1474,0,0,0,0,0
1402,1142,1111,1486,0,0,0,0,0
1410,1152,1114,1499,0,0,0,0,0
1416,1162,1117,1512,0,0,0,0,0
1422,1172,1121,1525,0,0,0,0,0
1429,1183,1125,1539,0,0,0,0,0
1436,1193,1129,1553,0,0,0,0,0
1445,1203,1132,1566,0,0,0,0,0
1454,1213,1136,1580,0,0,0,0,0
1462,1224,1139,1593,0,0,0,0,0
1469,1235,1142,1607,0,0,0,0,0
1474,1246,1145,1621,0,0,0,0,0
1479,1256,1148,1635,0,0,0,0,0
1484,1267,1152,1649,0,0,0,0,0
1490,1276,1155,1662,0,0,0,0,0
1497,1286,1159,1675,0,0,0,0,0
1504,1295,1163,1687,0,0,0,0,0
1512,1304,1167,1699,0,0,0,0,0
1518,1314,1172,1710,0,0,0,0,0
1523,1323,1176,1721,0,0,0,0,0
1528,1333,1182,1732,0,0,0,0,0
1533,1342,1187,1742,0,0,0,0,0
1539,1351,1192,1752,0,0,0,0,0
1547,1360,1198,1762,0,0,0,0,0
1556,1369,1204,1772,0,0,0,0,0
1565,1377,1210,1781,0,0,0,0,0
1574,1385,1216,1791,0,0,0,0,0
1582,1392,1223,1800,0,0,0,0,0
1589,1400,1229,1808,0,0,0,0,0
1597,1406,1235,1816,0,0,0,0,0
1607,1413,1241,1823,0,0,0,0,0
1617,1420,1247,1831,0,0,0,0,0
1627,1426,1253,1838,0,0,0,0,0
1636,1433,1259,1845,0,0,0,0,0
1645,1441,1266,1852,0,0,0,0,0
1654,1449,1272,1859,0,0,0,0,0
1663,1457,1278,1866,0,0,0,0,0
1672,1466,1285,1872,0,0,0,0,0
1682,1474,1291,1878,0,0,0,0,0
1691,1483,1297,1883,0,0,0,0,0
1700,1492,1303,1889,0,0,0,0,0
1709,1501,1309,1894,0,0,0,0,0
1718,1510,1316,1899,0,0,0,0,0
1728,1519,1322,1903,0,0,0,0,0
1738,1528,1328,1907,0,0,0,0,0
1747,1538,1334,1911,0,0,0,0,0
1756,1547,1341,1915,0,0,0,0,0
1763,1557,1348,1919,0,0,0,0,0
1769,1567,1356,1922,0,0,0,0,0
1776,1576,1363,1924,0,0,0,0,0
1784,1586,1371,1927,0,0,0,0,0
1792,1597,1378,1929,0,0,0,0,0
1801,1607,1385,1930,0,0,0,0,0
1808,1617,1392,1932,0,0,0,0,0
1815,1628,1399,1934,0,0,0,0,0
1821,1637,1405,1936,0,0,0,0,0
1827,1646,1411,1938,0,0,0,0,0
1834,1655,1416,1940,0,0,0,0,0
1841,1663,1421,1943,0,0,0,0,0
1850,1672,1427,1946,0,0,0,0,0
1859,1680,1432,1950,0,0,0,0,0
1867,1689,1438,1954,0,0,0,0,0
1876,1698,1443,1958,0,0,0,0,0
1885,1707,1448,1964,0,0,0,0,0
1895,1717,1453,1970,0,0,0,0,0
1906,1726,1458,1976,0,0,0,0,0
1916,1736,1462,1983,0,0,0,0,0
1926,1745,1465,1990,0,0,0,0,0
1935,1754,1468,1997,0,0,0,0,0
1944,1764,1471,2004,0,0,0,0,0
1954,1773,1473,2012,0,0,0,0,0
1964,1782,1475,2019,0,0,0,0,0
1974,1792,1478,2027,0,0,0,0,0
1985,1801,1481,2034,0,0,0,0,0
1996,1811,1484,2040,0,0,0,0,0
2007,1821,1489,2044,0,0,0,0,0
2017,1830,1494,2047,0,0,0,0,0
2026,1840,1499,2048,0,0,0,0,0
2033,1849,1506,2048,0,0,0,0,0
2039,1858,1512,2048,0,0,0,0,0
2042,1867,1519,2048,0,0,0,0,0
2044,1876,1526,2048,0,0,0,0,0
2044,1884,1533,2048,0,0,0,0,0
2045,1892,1539,2048,0,0,0,0,0
2045,1900,1546,2048,0,0,0,0,0
2045,1908,1553,2048,0,0,0,0,0
2045,1916,1561,2048,0,0,0,0,0
2045,1923,1568,2048,0,0,0,0,0
2046,1929,1575,2048,0,0,0,0,0
2046,1935,1583,2048,0,0,0,0,0
2046,1940,1591,2048,0,0,0,0,0
2046,1945,1599,2048,0,0,0,0,0
2046,1951,1608,2048,0,0,0,0,0
2046,1956,1617,2048,0,0,0,0,0
2046,1962,1627,2048,0,0,0,0,0
2046,1967,1637,2048,0,0,0,0,0
2047,1972,1648,2048,0,0,0,0,0
2047,1977,1659,2048,0,0,0,0,0
2048,1981,1670,2048,0,0,0,0,0
2048,1986,1681,2048,0,0,0,0,0
2049,1989,1692,2048,0,0,0,0,0
2049,1993,1703,2048,0,0,0,0,0
2049,1997,1716,2048,0,0,0,0,0
2049,2000,1729,2048,0,0,0,0,0
2049,2004,1743,2048,0,0,0,0,0
2049,2007,1758,2048,0,0,0,0,0
2049,2009,1773,2048,0,0,0,0,0
2048,2010,1787,2048,0,0,0,0,0
2048,2011,1802,2049,0,0,0,0,0
2048,2011,1815,2049,0,0,0,0,0
2048,2011,1829,2049,0,0,0,0,0
2047,2011,1843,2049,0,0,0,0,0
2047,2011,1858,2049,0,0,0,0,0
2047,2011,1873,2049,0,0,0,0,0
2047,2011,1888,2049,0,0,0,0,0
2047,2011,1903,2049,0,0,0,0,0
2048,2011,1918,2048,0,0,0,0,0
2048,2010,1933,2048,0,0,0,0,0
2048,2010,1948,2048,0,0,0,0,0
2048,2011,1964,2048,0,0,0,0,0
2048,2011,1979,2048,0,0,0,0,0
2048,2011,1994,2048,0,0,0,0,0
2048,2011,2007,2048,0,0,0,0,0
2048,2011,2018,2049,0,0,0,0,0
2048,2011,2026,2049,0,0,0,0,0
2049,2011,2031,2049,0,0,0,0,0
2049,2011,2034,2049,0,0,0,0,0
2049,2011,2036,2049,0,0,0,0,0
2048,2011,2037,2049,0,0,0,0,0
2048,2011,2038,2049,0,0,0,0,0
2048,2011,2039,2049,0,0,0,0,0
2047,2011,2040,2049,0,0,0,0,0
2047,2011,2042,2049,0,0,0,0,0
2047,2011,2044,2050,0,0,0,0,0
2047,2011,2047,2050,0,0,0,0,0
2048,2012,2049,2050,0,0,0,0,0
2048,2012,2050,2050,0,0,0,0,0
2048,2012,2052,2050,0,0,0,0,0
2048,2011,2053,2050,0,0,0,0,0
2048,2011,2053,2050,0,0,0,0,0
2048,2011,2053,2050,0,0,0,0,0
2048,2011,2053,2050,0,0,0,0,0
2048,2011,2053,2050,0,0,0,0,0
2048,2011,2053,2050,0,0,0,0,0
2048,2011,2053,2050,0,0,0,0,0
2048,2011,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2047,2012,2053,2051,0,0,0,0,0
2047,2012,2053,2051,0,0,0,0,0
2047,2012,2053,2051,0,0,0,0,0
2047,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2047,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2048,2012,2053,2051,0,0,0,0,0
2047,2012,2053,2050,0,0,0,0,0
